"site_barcode","local_date","nevents","naive_failure","nevents_overall_cluster_percent_log","nevents_overall_simple_percent_log","nevents_wd_cluster_percent_log","nevents_wd_simple_percent_log","duration","pf_overall_stl_seasonal_percent_log","pf_wd_simple_percent_log","flow_overall_stl_seasonal_percent_log","nevents_overall_stl_seasonal_percent_log","fail_next_week","pred_fail_next_week_SL","currently_failed","pred_currently_failed_SL","pred_fail_next_week_glm","pred_currently_failed_glm"
"4354","2016-09-17",20,FALSE,-0.696836020589748,-0.396623830138097,-0.911836381524775,-0.672480543751386,1759,0.0500719472093465,0.0499694472056567,-0.855449177473162,-0.664516611770115,NA,0.0095599980752195,FALSE,0.000771131357307809,0.166380837042043,0.0460969529398216
"4354","2016-09-18",28,FALSE,-0.360363783968535,-0.058739333751682,-0.398296618629552,-0.207436422108852,1608,-0.101160164084698,-0.102115001048864,-1.06466610934566,-0.20298764897616,NA,0.0062767308820949,FALSE,0.000621186831377858,0.152212126342585,4.91564825082201e-05
"4354","2016-09-21",16,FALSE,-0.919979571903958,-0.613827591003102,-0.694708461126898,-0.463114422760945,2213,-0.370659284849971,-0.385180046077238,-0.442048369403416,-0.452398096090679,FALSE,0.0200924091183489,FALSE,0.000624370164216543,0.201872749525298,0.000244760472221045
"4354","2016-09-22",29,FALSE,-0.423659530578488,-0.0171665548118575,-0.314742092310746,0.0569740310607778,2704,0.960329553904426,0.950802168810509,0.48784646265983,0.0640569645294199,FALSE,0.00120708860099079,FALSE,0.00061933733947653,0.0384323776296735,5.19166369014112e-05
"4354","2016-09-23",15,FALSE,-1.08290515946275,-0.676340062243564,-1.02165124753198,-0.640257716639572,1206,0.714099777127419,0.721353053188747,-0.325548409526802,-0.643697719257552,FALSE,0.00282993194750978,FALSE,0.000620357791890352,0.0732406756662197,0.000190893719318749
"4354","2016-09-24",19,FALSE,-0.846516381398521,-0.437875183637665,-0.963129675912325,-0.709270370520194,1897,0.994781222100835,1.00685690866874,-0.184958817817359,-0.702926793496434,FALSE,0.00510047230491446,FALSE,0.000620488917838253,0.0674810465737643,7.85807606473734e-05
"4354","2016-09-25",25,FALSE,-0.473692469275538,-0.161947337598817,-0.490251790075683,-0.315240016515439,2735,1.24971103227423,1.27218056013849,0.331911965997179,-0.312256822295662,FALSE,0.00210079193917928,FALSE,0.000618716270239587,0.0551299833869535,3.61825811635402e-05
"4354","2016-09-26",21,FALSE,-0.648045856420316,-0.335674947362315,-0.485507815781701,-0.262148770446616,1493,0.993119680296931,1.02475729377779,-0.0450186043439903,-0.253807501578244,FALSE,0.00136654852463682,FALSE,0.000618804689254365,0.0659881277250495,1.83155895686409e-05
"4354","2016-09-27",7,TRUE,-1.74665814508843,-1.43309842731769,-1.53532994028038,-1.2778024446135,563,1.08805721261055,1.0893168734405,-1.02417058944473,-1.24136201618837,FALSE,0.0170200939588186,FALSE,0.004919584136508,0.553034495231672,0.052900985409765
"4354","2016-09-28",20,FALSE,-0.795223087010971,-0.38011183472923,-0.53062825106217,-0.229008670766608,1609,0.830761189766565,0.857609650686438,-0.029178938440183,-0.22403660093957,FALSE,0.0013518877250039,FALSE,0.000728440298461962,0.0582333417951683,0.00821054420629791
"4354","2016-09-29",8,TRUE,-1.62937669603793,-1.29509503833443,-1.38513628339926,-1.23260313455135,403,0.9218816339756,0.94270963471472,-1.3403910327938,-1.22995212592123,FALSE,0.0331321612855322,FALSE,0.00147086487803168,0.60589398590417,0.0955987769302632
"4354","2016-09-30",25,FALSE,-0.473692469275538,-0.152668099867036,-0.661541841144614,-0.115427321963924,1465,1.04838267181705,1.0685488954588,-0.113259072215563,-0.115964220131263,FALSE,0.0020715438487557,FALSE,0.000715757447964119,0.0415392328075443,0.00646029822860103
"4354","2016-10-01",24,FALSE,-0.612901530217016,-0.192909657861886,-0.72951482473082,-0.461034959262975,2139,0.82240215108649,0.838905984319255,-0.0238559358535416,-0.453768492077921,FALSE,0.00163945156826468,FALSE,0.000628551323980744,0.0647081955774014,0.00414718469535147
"4354","2016-10-02",32,FALSE,-0.226832391344012,0.0954887671786723,-0.243391712144157,-0.0606246218164349,2322,0.948249469109485,0.965663625428557,0.0590464873110451,-0.0579541391512296,FALSE,0.00328363008790588,FALSE,0.000618455996952405,0.0576847007020298,2.30925120594299e-06
"4354","2016-10-03",23,FALSE,-0.655461144635812,-0.235160139464459,-0.484392366697835,-0.164566521191365,1428,1.18447114429091,1.2024485501699,-0.105368099747154,-0.158896055888921,FALSE,0.00116966527526067,FALSE,0.000618363355985775,0.040344847712301,3.01507465699899e-06
"4354","2016-10-04",21,FALSE,-0.646294792860797,-0.325283153758917,-0.410215710866762,-0.157745650745117,1297,1.10022065150327,1.09441838483764,-0.0829991852155967,-0.12458252800582,FALSE,0.00132212844146211,FALSE,0.000618632903320112,0.0539955291686038,9.4054637440705e-06
"4354","2016-10-05",3,TRUE,-2.69234307189685,-2.27007300937573,-2.42774823594805,-2.12026353620009,341,0.634986644479338,0.657799779475861,-1.49940175838972,-2.12057265634548,FALSE,0.398747998004885,FALSE,0.0950598827348416,0.671404474016775,0.185473687484963
"4354","2016-10-06",9,TRUE,-1.493592653248,-1.1678530346327,-1.26735324774288,-1.09437050075975,581,0.790115260898709,0.806631092568582,-1.04985631679612,-1.09070780199282,FALSE,0.0227717101141306,FALSE,0.0354455571391017,0.61096052274783,0.278419053176212
"4354","2016-10-07",27,FALSE,-0.394980364579891,-0.0664810775969088,-0.584580800008486,-0.0353467150367676,1512,0.755386641762744,0.770162305180958,-0.140769611806772,-0.034392935379923,FALSE,0.00199869664852935,FALSE,0.00220339048479657,0.0490434568360176,0.0347274767116515
"4354","2016-10-08",20,FALSE,-0.695084957030229,-0.366329384703046,-0.911836381524775,-0.63304325649024,1716,0.815706394640762,0.826533150551853,-0.325890344664383,-0.6253016896977,FALSE,0.00347569954619424,FALSE,0.000977508814506549,0.0838000606689104,0.00779024780593235
"4354","2016-10-09",46,FALSE,0.137824165904875,0.467797644620272,0.035401927050916,0.303916195213664,3328,0.821848734741735,0.834157166967188,0.43766702852185,0.307822810489176,FALSE,0.00120239574909163,FALSE,0.000618770176256591,0.042128730708199,3.20994873960775e-06
"4354","2016-10-10",28,FALSE,-0.459243103056829,-0.0309940728884937,-0.336472236621213,0.0363676441708748,2054,0.937721139154166,0.951209877643264,0.15922032246582,0.039495936196986,FALSE,0.0012156499336617,FALSE,0.000618418467793343,0.0399551256869152,6.69874324667659e-06
"4354","2016-10-11",16,FALSE,-0.935424686460699,-0.590489701318764,-0.602633173019113,-0.425501134868585,904,0.98208068287977,0.970326760575194,-0.498297033139959,-0.397284247783296,FALSE,0.00224170686559905,FALSE,0.000620860439508462,0.0719228812762904,6.13365084134194e-05
"4354","2016-10-12",18,FALSE,-0.801707698948443,-0.470956334319497,-0.576925425470514,-0.303755897282842,1282,0.925729852774329,0.94253914845727,-0.22016994031792,-0.304887842596706,FALSE,0.00178109156243146,FALSE,0.00061987561469589,0.0663240896108599,5.59397011531811e-05
"4354","2016-10-13",22,FALSE,-0.700405159873717,-0.268817392929121,-0.373535371720783,-0.181900592780161,1655,1.03042723834915,1.04788918339591,-0.00417319414199232,-0.182329305938819,FALSE,0.00111728914388712,FALSE,0.000618887334962927,0.0509364636318992,3.9575141698488e-05
"4354","2016-10-14",22,FALSE,-0.700405159873717,-0.267899784531351,-0.789375212654499,-0.239175958845259,1916,1.17394638011216,1.19374096049065,0.150713026683785,-0.243493687685441,FALSE,0.00332087739135963,FALSE,0.000618664389969787,0.0331758453870492,1.65248634203445e-05
"4354","2016-10-15",37,FALSE,-0.180529700587808,0.252887002909122,-0.296650742434541,-0.00510019320484003,3785,0.845144495416147,0.867947569473217,0.572855371269624,0.00123873201530629,FALSE,0.00131249627407905,FALSE,0.000618275789314951,0.0438541447293262,1.36730044238571e-06
"4354","2016-10-16",38,FALSE,-0.0538324409062268,0.278444910052318,-0.157903029445809,0.103307937373439,2280,0.921988439283814,0.942496077807674,0.0915715925850841,0.103521717745095,FALSE,0.00201698045464957,FALSE,0.000618255949923074,0.0471342761604013,6.30401771366912e-07
"4354","2016-10-17",27,FALSE,-0.49175606104564,-0.0645385211375712,-0.214559807622818,-0.00100050033358353,1804,0.92740794677248,0.946191268270816,0.0734088449768024,0.00181107185061304,FALSE,0.0010731949833007,FALSE,0.000618275837305653,0.0483341491192091,5.15057465078495e-07
"4354","2016-10-18",33,FALSE,-0.194470529304377,0.136371666602099,0.0417694128762951,0.308090944082988,2611,0.88480061056166,0.875328188023606,0.581678193640476,0.336706912817352,FALSE,0.0015030776860297,FALSE,0.000618250040919183,0.0441904133086915,3.60931567905446e-07
"4354","2016-10-19",32,FALSE,-0.321857024250242,0.105042500072383,-0.00156128056695246,0.27871340246902,2981,0.802807456936242,0.81673827187959,0.678479773658366,0.27450305436757,FALSE,0.00119799617816642,FALSE,0.000618241441924533,0.0409388674026848,3.2355358510602e-07
"4354","2016-10-20",25,FALSE,-0.468970037422453,-0.142238621590452,-0.234507309964525,-0.0495620669480139,1344,0.669028911215001,0.681684338302018,-0.162936730092212,-0.0548691202035752,FALSE,0.00141986431545973,FALSE,0.000618381172972269,0.0743659789757967,2.27448247285084e-06
"4354","2016-10-21",8,TRUE,-1.60840432061082,-1.28117055986724,-1.80097612433298,-1.24501099169105,241,1.08838660706335,1.09834369525906,-1.97400534294836,-1.25333172440153,FALSE,0.104329863679819,FALSE,0.0046502037560529,0.487948090308748,0.0310306686375368
"4354","2016-10-22",31,FALSE,-0.353605722564823,0.0761044391651559,-0.47358145059362,-0.181897018472995,2579,0.765426317538165,0.781512599161979,0.167869228768384,-0.175042844240406,FALSE,0.00223715644691365,FALSE,0.00065725862632687,0.053925909729927,0.00245276367007528
"4354","2016-10-23",19,FALSE,-0.843153947883528,-0.413741017412024,-0.842420883307699,-0.59269917094355,1150,1.10788601206049,1.12324441688696,-0.607466023905041,-0.589490486646196,FALSE,0.00303540334021326,FALSE,0.000631606836566756,0.0581060292153684,0.00603941029747231
"4354","2016-10-24",26,FALSE,-0.442883323026542,-0.0988136345486727,-0.335097665958046,-0.0387145121806904,2509,0.747847526655148,0.767156934107579,0.45833196005125,-0.0293522839909973,FALSE,0.00150733705891775,FALSE,0.00061891749835363,0.060338145446154,1.20353255968348e-05
"4354","2016-10-25",20,FALSE,-0.69027420505622,-0.360826760967333,-0.461034959262975,-0.202389119844764,2034,0.533365219166086,0.52436661676182,0.319753066354704,-0.168449615381271,FALSE,0.00385621908585395,FALSE,0.000618793347871709,0.0835260114858473,1.84297891032044e-05
"4354","2016-10-26",25,FALSE,-0.467130653742011,-0.136556551989222,-0.248347067053104,0.0234302518083858,1771,0.951744963504342,0.961143496017869,0.156846303832651,0.025433591441921,FALSE,0.00125570538300577,FALSE,0.000618686807856233,0.0521547322054174,1.08901603171554e-05
"4354","2016-10-27",21,FALSE,-0.641484040886788,-0.310437075445445,-0.401626331800999,-0.22264217251203,1164,0.616998082154316,0.628105405864533,-0.253862804181135,-0.223816674436018,NA,0.00164626587062804,FALSE,0.000618779733675156,0.0863216238276704,1.80570650171482e-05
"4354","2016-10-28",37,FALSE,-0.0750885659659869,0.256943657913286,-0.26949975336859,0.305381649551182,2860,1.04486066083435,1.05371248863203,0.556894543189014,0.299771324256546,NA,0.00139096168722283,FALSE,0.000618365060543832,0.028197937654205,3.43392042007151e-06
"4354","2016-10-29",24,FALSE,-0.522183294340107,-0.176996948678428,-0.72951482473082,-0.43355684297518,1892,1.06140345828885,1.07688014251382,-0.213703141266991,-0.431211529102653,NA,0.00569549030136054,FALSE,0.000618449039956769,0.0588504204062667,9.68274187692519e-06
"4354","2016-10-30",30,FALSE,-0.384394187155566,0.0467409831244965,-0.374114578224088,-0.124408710628521,2975,0.906835829496727,0.925730128652153,0.181698904399614,-0.123968722864443,NA,0.00263169604454461,FALSE,0.000618358749871867,0.0495364109407109,1.85313043540711e-06
"4354","2016-10-31",30,FALSE,-0.282223653966546,0.0465663612807277,-0.0942273426654929,0.105360515657826,1686,0.807061697995703,0.826788015797931,0.0120938939013898,0.109711159923827,NA,0.00209034275902322,FALSE,0.000618306402560462,0.0591600536122472,1.65734367819445e-06
"4354","2016-11-01",38,FALSE,-0.043865778558754,0.282781817633941,0.18081892690942,0.444298084806592,2510,0.983856257716559,0.975515264537623,0.477598270734005,0.473144669577528,NA,0.00110481474605753,FALSE,0.000618238602387978,0.0370668744423353,1.96987432017338e-07
